7.195829999999999700e+02,7.299800000000000182e+02,7.129500000000000455e+02,7.247799999999999727e+02,5.275617791120000220e+03,3.820551076369999908e+06,7.241902707199999440e+02
7.247799999999999727e+02,7.357000000000000455e+02,7.243110000000000355e+02,7.339600000000000364e+02,3.439975204859999849e+03,2.516846210909999907e+06,7.316466140090000181e+02
7.339589999999999463e+02,7.382000000000000455e+02,7.326109999999999900e+02,7.348849999999999909e+02,2.548174288539999907e+03,1.875703635209999979e+06,7.360970729690000098e+02
7.347110000000000127e+02,7.351209999999999809e+02,7.235969999999999800e+02,7.312690000000000055e+02,3.021707930959999885e+03,2.202278292239999864e+06,7.288190462320000051e+02
7.312690000000000055e+02,7.434500000000000455e+02,7.305700000000000500e+02,7.369900000000000091e+02,4.404228382960000090e+03,3.247534251230000053e+06,7.373673590130000548e+02
7.361109999999999900e+02,7.433110000000000355e+02,7.271900000000000546e+02,7.363300000000000409e+02,4.254494196530000409e+03,3.137077653969999868e+06,7.373561953680000443e+02
7.364400000000000546e+02,7.408700000000000045e+02,7.306040000000000418e+02,7.405000000000000000e+02,3.784130426019999959e+03,2.789866169149999972e+06,7.372542315059999964e+02
7.405000000000000000e+02,7.508200000000000500e+02,7.397519999999999527e+02,7.472300000000000182e+02,4.015525848599999790e+03,2.997250847740000114e+06,7.464155283119999922e+02
7.472400000000000091e+02,7.567179999999999609e+02,7.460599999999999454e+02,7.527599999999999909e+02,3.960175272020000193e+03,2.974822819350000005e+06,7.511846357829999761e+02
7.527500000000000000e+02,7.622999999999999545e+02,7.518099999999999454e+02,7.597999999999999545e+02,3.234113494480000099e+03,2.455525413129999768e+06,7.592576504559999648e+02
7.597999999999999545e+02,7.609800000000000182e+02,7.527899999999999636e+02,7.589690000000000509e+02,1.898747607210000069e+03,1.438243396110000089e+06,7.574694976060000045e+02
7.589500000000000455e+02,7.653419999999999845e+02,7.567999999999999545e+02,7.649800000000000182e+02,3.867259049310000137e+03,2.947112772919999901e+06,7.620675872350000191e+02
7.649800000000000182e+02,7.790000000000000000e+02,7.612309999999999945e+02,7.769890000000000327e+02,4.801704643310000392e+03,3.695664264210000169e+06,7.696567237550000300e+02
7.755009999999999764e+02,8.000000000000000000e+02,7.740000000000000000e+02,8.000000000000000000e+02,8.702549901379999937e+03,6.869519748350000009e+06,7.893686133600000403e+02
7.999990000000000236e+02,8.398999999999999773e+02,7.972899999999999636e+02,8.249990000000000236e+02,1.207553831100000025e+04,9.955755131300000474e+06,8.244564237949999779e+02
8.249239999999999782e+02,8.897119999999999891e+02,8.246599999999999682e+02,8.841789999999999736e+02,1.689022137730000031e+04,1.458182567860000022e+07,8.633294586810000055e+02
8.840700000000000500e+02,8.888590000000000373e+02,8.459669999999999845e+02,8.577400000000000091e+02,6.637848959869999817e+03,5.728846201539999805e+06,8.630576314969999885e+02
8.577290000000000418e+02,8.614489999999999554e+02,8.120000000000000000e+02,8.569890000000000327e+02,7.981015366229999927e+03,6.668817309980000369e+06,8.355850733219999711e+02
8.569700000000000273e+02,8.744600000000000364e+02,8.500000000000000000e+02,8.638400000000000318e+02,4.871094387510000161e+03,4.202194965970000252e+06,8.626798480319999953e+02
8.620399999999999636e+02,8.997899999999999636e+02,8.568350000000000364e+02,8.939980000000000473e+02,7.979292957149999893e+03,7.079023927330000326e+06,8.871743355390000261e+02
8.940000000000000000e+02,9.399890000000000327e+02,8.919529999999999745e+02,9.371109999999999900e+02,1.381722412699999950e+04,1.272316470079999976e+07,9.208191590330000054e+02
9.381879999999999882e+02,9.400000000000000000e+02,9.075000000000000000e+02,9.261499999999999773e+02,8.751883921119999286e+03,8.116175546719999984e+06,9.273632534280000073e+02
9.261480000000000246e+02,9.261499999999999773e+02,8.810299999999999727e+02,9.143279999999999745e+02,9.992956710070000554e+03,9.043370888189999387e+06,9.049744885889999750e+02
9.143269999999999982e+02,9.198500000000000227e+02,8.950000000000000000e+02,9.146000000000000227e+02,3.639167694560000200e+03,3.309323020469999872e+06,9.093626065690000360e+02
9.169379999999999882e+02,9.538990000000000009e+02,9.078300000000000409e+02,9.467540000000000191e+02,6.509071534759999849e+03,6.102150978939999826e+06,9.374840860719999682e+02
9.472100000000000364e+02,9.840109999999999673e+02,9.430000000000000000e+02,9.717599999999999909e+02,1.035989881140000034e+04,1.002233758190000057e+07,9.674165514899999607e+02
9.729600000000000364e+02,9.958999999999999773e+02,9.602000000000000455e+02,9.940099999999999909e+02,7.976855283089999830e+03,7.805422586109999567e+06,9.785087367270000414e+02
9.940099999999999909e+02,1.089000000000000000e+03,9.930689999999999600e+02,1.069599999999999909e+03,2.145733190140000079e+04,2.244283168109999970e+07,1.045928346740000052e+03
1.069777000000000044e+03,1.087430000000000064e+03,8.952000000000000455e+02,9.487999999999999545e+02,3.311782199160000164e+04,3.209358312359999865e+07,9.690728796050000255e+02
9.487999999999999545e+02,9.789990000000000236e+02,8.277200000000000273e+02,8.526900000000000546e+02,2.421502960149999853e+04,2.116467784899999946e+07,8.740306411870000147e+02
8.526900000000000546e+02,8.621169999999999618e+02,7.710000000000000000e+02,8.621169999999999618e+02,1.918075792169999841e+04,1.578798495219999924e+07,8.231158026519999567e+02
8.624260000000000446e+02,8.918400000000000318e+02,8.442300000000000182e+02,8.689990000000000236e+02,8.219538627320000160e+03,7.149271776680000126e+06,8.697899116769999637e+02
8.680000000000000000e+02,8.680000000000000000e+02,8.316910000000000309e+02,8.580000000000000000e+02,7.449442525430000387e+03,6.351729360419999808e+06,8.526449246009999570e+02
8.588239999999999554e+02,8.740000000000000000e+02,8.543809999999999718e+02,8.636119999999999663e+02,5.309588049869999850e+03,4.592672248530000448e+06,8.649771329520000336e+02
8.650000000000000000e+02,8.760000000000000000e+02,7.410000000000000000e+02,7.492160000000000082e+02,2.487627325819999896e+04,1.971128527369999886e+07,7.923729197349999822e+02
7.509980000000000473e+02,7.912200000000000273e+02,7.163120000000000118e+02,7.649900000000000091e+02,1.842471384140000009e+04,1.376820865479999967e+07,7.472685206050000488e+02
7.649900000000000091e+02,7.912200000000000273e+02,7.377799999999999727e+02,7.834969999999999573e+02,1.116761706969999977e+04,8.560527228690000251e+06,7.665491371409999601e+02
7.835249999999999773e+02,7.972999999999999545e+02,7.631130000000000564e+02,7.709299999999999500e+02,5.603219552620000286e+03,4.384757474480000325e+06,7.825425067329999820e+02
7.709299999999999500e+02,7.833690000000000282e+02,7.650000000000000000e+02,7.779890000000000327e+02,3.263657320880000043e+03,2.525355830529999919e+06,7.737809402890000001e+02
7.779890000000000327e+02,7.990000000000000000e+02,7.701109999999999900e+02,7.926660000000000537e+02,6.631924263359999713e+03,5.220811044250000268e+06,7.872241655550000132e+02
7.942740000000000009e+02,8.590000000000000000e+02,7.904959999999999809e+02,8.534840000000000373e+02,1.253941826450000008e+04,1.047743189479999989e+07,8.355596466900000223e+02
8.534850000000000136e+02,8.600000000000000000e+02,8.032799999999999727e+02,8.430000000000000000e+02,1.192155488479999985e+04,9.864802538769999519e+06,8.274761668329999793e+02
8.430000000000000000e+02,8.550000000000000000e+02,8.324909999999999854e+02,8.444210000000000491e+02,7.329721958430000086e+03,6.195310575910000131e+06,8.452313213300000143e+02
8.465199999999999818e+02,8.500000000000000000e+02,8.300000000000000000e+02,8.407720000000000482e+02,4.581635890890000155e+03,3.857723541439999826e+06,8.419969707999999855e+02
8.406970000000000027e+02,8.708659999999999854e+02,8.394400000000000546e+02,8.640000000000000000e+02,5.217307129220000206e+03,4.492314274179999717e+06,8.610407942099999445e+02
8.640199999999999818e+02,8.799990000000000236e+02,8.371109999999999900e+02,8.677100000000000364e+02,8.909254178429999229e+03,7.669705274480000138e+06,8.608695094869999593e+02
8.679160000000000537e+02,8.736599999999999682e+02,8.526900000000000546e+02,8.569500000000000455e+02,4.436069716750000225e+03,3.828597938790000044e+06,8.630608135700000503e+02
8.571599999999999682e+02,8.657690000000000055e+02,8.301000000000000227e+02,8.309740000000000464e+02,1.029639883890000056e+04,8.711478144300000742e+06,8.460703864130000511e+02
8.310000000000000000e+02,8.439900000000000091e+02,8.302229999999999563e+02,8.360000000000000000e+02,4.365290840579999895e+03,3.655379616669999901e+06,8.373736711159999686e+02
8.359900000000000091e+02,8.639400000000000546e+02,8.340000000000000000e+02,8.581910000000000309e+02,4.988566899550000016e+03,4.243811547009999864e+06,8.507075543859999698e+02
8.581910000000000309e+02,8.702690000000000055e+02,8.528899999999999864e+02,8.615990000000000464e+02,4.132767786290000004e+03,3.561683469310000073e+06,8.618155322259999593e+02
8.616000000000000227e+02,8.657699999999999818e+02,8.601200000000000045e+02,8.619990000000000236e+02,1.560634632799999963e+03,1.346512280929999892e+06,8.627978981320000003e+02
8.619990000000000236e+02,8.629900000000000091e+02,8.532599999999999909e+02,8.550299999999999727e+02,1.986341797779999979e+03,1.706425706389999948e+06,8.590795946069999900e+02
8.561069999999999709e+02,8.663400000000000318e+02,8.481589999999999918e+02,8.599600000000000364e+02,4.483344803289999618e+03,3.855786035689999815e+06,8.600244248129999960e+02
8.600280000000000200e+02,9.012490000000000236e+02,8.591599999999999682e+02,8.988600000000000136e+02,8.388001411229999576e+03,7.428737683570000343e+06,8.856385829429999603e+02
8.988600000000000136e+02,9.198500000000000227e+02,8.965700000000000500e+02,9.198500000000000227e+02,7.231431685890000153e+03,6.567191185010000132e+06,9.081453673720000097e+02
9.198490000000000464e+02,9.424790000000000418e+02,9.081000000000000227e+02,9.390960000000000036e+02,7.188512129089999689e+03,6.657256701550000347e+06,9.260966083109999545e+02
9.391000000000000227e+02,9.573120000000000118e+02,9.238400000000000318e+02,9.458999999999999773e+02,1.012763648599999942e+04,9.542894451519999653e+06,9.422627347159999545e+02
9.458999999999999773e+02,9.674160000000000537e+02,9.330000000000000000e+02,9.590099999999999909e+02,6.455457160439999825e+03,6.141108255130000412e+06,9.513049351130000559e+02
9.597000000000000455e+02,9.597000000000000455e+02,9.350000000000000000e+02,9.436000000000000227e+02,4.880323228840000411e+03,4.614516965010000393e+06,9.455351108190000105e+02
9.438890000000000100e+02,9.597000000000000455e+02,9.400000000000000000e+02,9.529180000000000064e+02,4.464484924010000213e+03,4.256991343729999848e+06,9.535235119369999666e+02
9.536900000000000546e+02,9.900000000000000000e+02,9.527200000000000273e+02,9.885270000000000437e+02,8.456104300589999184e+03,8.266875474609999917e+06,9.776222218589999784e+02
9.884900000000000091e+02,1.000120000000000005e+03,9.633189999999999600e+02,9.875789999999999509e+02,1.098931074839999928e+04,1.081094728109999932e+07,9.837693672110000307e+02
9.874679999999999609e+02,1.007480000000000018e+03,8.479990000000000236e+02,9.264859999999999900e+02,2.410661564939999880e+04,2.248583488230000064e+07,9.327661422630000061e+02
9.264859999999999900e+02,9.490000000000000000e+02,8.860000000000000000e+02,9.397649999999999864e+02,1.117353504919999978e+04,1.024309556489999965e+07,9.167282798009999851e+02
9.400769999999999982e+02,9.567000000000000455e+02,9.350000000000000000e+02,9.498959999999999582e+02,3.834745298469999852e+03,3.641792844120000023e+06,9.496831107850000535e+02
9.498949999999999818e+02,9.530000000000000000e+02,9.402999999999999545e+02,9.458790000000000191e+02,2.371354849859999831e+03,2.243882510710000060e+06,9.462449328659999992e+02
9.458790000000000191e+02,9.489900000000000091e+02,9.169389999999999645e+02,9.435040000000000191e+02,5.024597990410000421e+03,4.708518317400000058e+06,9.370935398980000173e+02
9.435040000000000191e+02,9.641599999999999682e+02,9.354400000000000546e+02,9.556609999999999445e+02,7.159444230140000400e+03,6.829616255320000462e+06,9.539310644480000292e+02
9.581699999999999591e+02,9.650000000000000000e+02,9.519500000000000455e+02,9.583099999999999454e+02,3.874566757309999957e+03,3.716579271259999834e+06,9.592244769699999551e+02
9.592000000000000455e+02,9.888899999999999864e+02,9.581100000000000136e+02,9.799800000000000182e+02,6.206488205220000054e+03,6.050938115520000458e+06,9.749375033740000163e+02
9.798619999999999663e+02,9.998279999999999745e+02,9.750000000000000000e+02,9.919170000000000300e+02,6.530572159469999860e+03,6.471237064509999938e+06,9.909142578160000312e+02
9.919170000000000300e+02,1.005380999999999972e+03,9.897749999999999773e+02,9.978089999999999691e+02,5.375209042299999965e+03,5.373866418209999800e+06,9.997502191859999812e+02
9.976090000000000373e+02,9.997989999999999782e+02,9.769900000000000091e+02,9.910000000000000000e+02,3.334947853069999837e+03,3.299877611610000022e+06,9.894840210390000266e+02
9.910000000000000000e+02,1.024970000000000027e+03,9.851900000000000546e+02,1.019009999999999991e+03,6.374649055509999926e+03,6.394570211579999886e+06,1.003125059259999944e+03
1.019009999999999991e+03,1.063869999999999891e+03,1.015779999999999973e+03,1.062990000000000009e+03,1.165882663829999910e+04,1.216024018789999932e+07,1.043007205200000044e+03
1.062990000000000009e+03,1.074219000000000051e+03,1.046680000000000064e+03,1.064959000000000060e+03,8.117265749449999930e+03,8.622275072030000389e+06,1.062214215740000100e+03
1.064968000000000075e+03,1.124483999999999924e+03,1.062480000000000018e+03,1.114099999999999909e+03,1.095765870050000012e+04,1.195958080230000056e+07,1.091435782880000033e+03
1.114099999999999909e+03,1.147230000000000018e+03,1.071099999999999909e+03,1.120000000000000000e+03,1.720831036160000076e+04,1.915300374929999933e+07,1.113008967579999990e+03
1.119098999999999933e+03,1.122099999999999909e+03,1.072430000000000064e+03,1.089339999999999918e+03,7.938338829880000048e+03,8.688972312860000879e+06,1.094558005030000004e+03
1.089309999999999945e+03,1.118246000000000095e+03,1.073140000000000100e+03,1.108000000000000000e+03,5.860132768440000291e+03,6.455665662250000052e+06,1.101624471209999911e+03
1.110689000000000078e+03,1.125000000000000000e+03,1.104449000000000069e+03,1.123390000000000100e+03,5.682185406210000110e+03,6.350409942510000430e+06,1.117599917730000016e+03
1.123390000000000100e+03,1.134220000000000027e+03,1.109500000000000000e+03,1.117880000000000109e+03,7.328553368959999716e+03,8.209966945109999739e+06,1.120271154730000035e+03
1.117876999999999953e+03,1.164000000000000000e+03,1.114099999999999909e+03,1.154304000000000087e+03,8.144994524460000321e+03,9.316938339469999075e+06,1.143885156889999962e+03
1.155989000000000033e+03,1.200089999999999918e+03,1.140548999999999978e+03,1.192500000000000000e+03,1.065387027859999944e+04,1.254194970399999991e+07,1.177220050180000044e+03
1.192548999999999978e+03,1.225000000000000000e+03,1.180618559999999889e+03,1.209730000000000018e+03,1.102351178369999980e+04,1.328301916410000063e+07,1.204971648310000091e+03
1.209728000000000065e+03,1.209990000000000009e+03,1.157769999999999982e+03,1.188001999999999953e+03,7.195138406830000349e+03,8.531939217460000888e+06,1.185792230120000113e+03
1.188001999999999953e+03,1.197095000000000027e+03,1.167500000000000000e+03,1.191690000000000055e+03,3.743394673280000006e+03,4.433716850569999777e+06,1.184410738790000096e+03
1.191688000000000102e+03,1.213000000000000000e+03,1.184711999999999989e+03,1.208250000000000000e+03,4.793045277309999619e+03,5.773421214030000381e+06,1.204541346890000113e+03
1.206000000000000000e+03,1.208900000000000091e+03,1.128009999999999991e+03,1.164400000000000091e+03,1.433453060990000085e+04,1.674615615650000051e+07,1.168238891969999941e+03
1.164699000000000069e+03,1.173329999999999927e+03,1.063000000000000000e+03,1.066222999999999956e+03,1.847948943370000052e+04,2.067411491209999844e+07,1.118760071059999973e+03
1.066221999999999980e+03,1.137720000000000027e+03,1.059829999999999927e+03,1.126310999999999922e+03,1.180842726170000060e+04,1.312134361580000073e+07,1.111184692510000104e+03
